,wm_loss,accuracy,mean_length_test,mean_reward,entropy_loss,_runtime,std_length,std_length_test,actor_loss,grid_correctness,_step,mean_length,train_mean_episode_reward,train_mean_episode_length,advantage_mean,grid_correctness_test,critic_loss,advantage_std,mean_reward_test,total_loss,div_loss,_timestamp,accuracy_test,wm_offline_loss
76,0,0.36603376269340515,2.7638885974884033,-3.0091145038604736,1.1469683647155762,29456.610582913,1.161026120185852,1.0205261707305908,-2.7957217693328857,0.7109375,104,2.46875,-2.140625,2.203125,-0.8311840891838074,0.6666666865348816,0.5700634717941284,2.5150539875030518,-4.027777671813965,-2.881915330886841,0,1768818488.935859,0.31658291816711426,0.152687064238957
77,0,0.33037474751472473,2.715277671813965,-3.7018227577209473,1.364152193069458,29786.79191047,1.196500539779663,1.140560269355774,-3.5532617568969727,0.6484375,105,2.640625,-2.46484375,2.3125,-1.0354090929031372,0.6875,0.5439985394477844,2.7193586826324463,-3.944444417953491,-3.6624770164489746,0,1768818819.1173089,0.3171355426311493,0.16596625465899706
78,0,0.3380281627178192,2.7291667461395264,-3.52734375,1.2664554119110107,30087.921923256,1.1729624271392822,1.1520036458969116,-3.4612741470336914,0.6640625,106,2.5885417461395264,-3.23828125,2.4518229961395264,-1.231978178024292,0.6458333730697632,0.5033906698226929,2.752012252807617,-3.965277671813965,-3.5627501010894775,0,1768819120.2473319,0.31806614995002747,0.1718052551150322
79,0,0.35699373483657837,2.5208332538604736,-3.1901040077209473,1.2711482048034668,30719.968992748,1.1880366802215576,0.9327037334442139,-3.49747371673584,0.671875,108,2.4947917461395264,-2.390625,2.3541665077209473,-0.9051438570022583,0.7916666865348816,0.5382649898529053,2.505418300628662,-3.0833332538604736,-3.597675323486328,0,1768819752.2943604,0.3608815371990204,0.16886030243975775
80,0,0.3346613645553589,2.659722328186035,-3.5807290077209473,1.5905814170837402,31032.220429435,1.1751458644866943,1.1354750394821167,-5.996212005615234,0.6640625,109,2.6145834922790527,-4.3020830154418945,2.7473957538604736,-1.7296645641326904,0.7083333730697632,0.4475442171096802,3.131418466567993,-3.631944417953491,-6.132893085479736,0,1768820064.5457473,0.33420366048812866,0.13983394536707136
81,0,0.3596673607826233,2.784722328186035,-3.1809895038604736,1.3786062002182007,31655.827795994,1.1807074546813965,1.1252357959747314,-4.17377233505249,0.7109375,111,2.5052084922790527,-3.21875,2.4114584922790527,-1.2099436521530151,0.6458333730697632,0.5334070920944214,2.754570722579956,-4.201388835906982,-4.2849626541137695,0,1768820688.1531854,0.3067331612110138,0.21333861351013184
82,0,0.375,2.7708332538604736,-2.9388020038604736,1.2261699438095093,31980.267233385,1.1982336044311523,1.0889943838119507,-3.8830533027648926,0.7109375,112,2.4166665077209473,-2.8346352577209473,2.3450522422790527,-1.2323132753372192,0.6458333730697632,0.5279343128204346,2.9581174850463867,-4.090277671813965,-3.979273557662964,0,1768821012.5927558,0.31328320503234863,0.16210690513253212
83,0,0.3704496920108795,2.8611109256744385,-2.8854165077209473,1.3541011810302734,33835.251651586,1.1144250631332397,1.1030961275100708,-4.794116497039795,0.71875,118,2.4322917461395264,-3.703125,2.6002602577209473,-1.4887559413909912,0.6041666865348816,0.454193115234375,2.9743876457214355,-4.475694179534912,-4.9068169593811035,0,1768822867.5770872,0.3009708821773529,0.1327526243403554
84,0,0.37204301357269287,2.972222089767456,-2.8489582538604736,1.2104629278182983,34157.004272902,1.16106116771698,1.1030961275100708,-2.7709593772888184,0.734375,119,2.421875,-2.33984375,2.2044272422790527,-0.8863933086395264,0.6041666865348816,0.5479617118835449,2.5558855533599854,-4.739583492279053,-2.864607572555542,0,1768823189.32972,0.29439252614974976,0.1597721017897129
85,0,0.380110502243042,3.2013885974884033,-2.7096352577209473,1.2618101835250854,34467.508915625,1.1645692586898804,0.9924240708351135,-3.6878974437713623,0.71875,120,2.3567707538604736,-2.5247395038604736,2.2682292461395264,-1.0670586824417114,0.5416666865348816,0.48548609018325806,2.729069232940674,-5.590277194976807,-3.789804220199585,0,1768823499.834352,0.26030367612838745,0.13374666403979063
86,0,0.35067638754844666,2.9861114025115967,-3.2317707538604736,1.3347939252853394,35059.161041034,1.1989549398422241,1.0295592546463013,-3.774296998977661,0.6640625,122,2.5026044845581055,-2.3815102577209473,2.2408854961395264,-0.9476689100265503,0.5416666865348816,0.4886329472064972,2.6349942684173584,-4.975694179534912,-3.8833446502685547,0,1768824091.4865382,0.2813953459262848,0.16686829498835973
87,0,0.3380710780620575,2.902777910232544,-3.5065102577209473,1.1228106021881104,35655.000974519,1.2300904989242554,1.1343915462493896,-3.0644073486328125,0.6328125,124,2.5651042461395264,-1.70703125,2.0807290077209473,-0.6750847101211548,0.6041666865348816,0.5526779294013977,2.3459529876708984,-4.604166507720947,-3.149054527282715,0,1768824687.3265004,0.2918660342693329,0.150455008660044
88,0,0.3687635660171509,2.715277671813965,-2.8971352577209473,1.1960238218307495,36415.298744951,1.1602199077606201,1.1180124282836914,-3.3943541049957275,0.7109375,127,2.4010417461395264,-1.8984375,2.1640625,-0.7763186097145081,0.6666666865348816,0.49514997005462646,2.4024040699005127,-3.913194417953491,-3.489199161529541,0,1768825447.6243703,0.32480818033218384,0.12856175111872808
89,0,0.34276729822158813,2.9791667461395264,-3.312499761581421,1.2175757884979248,37248.089504312,1.239441156387329,1.0680681467056274,-3.988898754119873,0.6484375,130,2.484375,-2.1588540077209473,2.1796875,-0.8838818669319153,0.6041666865348816,0.4764688014984131,2.555349349975586,-4.833333492279053,-4.0868330001831055,0,1768826280.414974,0.28438228368759155,0.1340754425951413
90,0,0.38232043385505676,2.8333332538604736,-2.67578125,1.3425536155700684,37500.612226725,1.141988754272461,1.0971342325210571,-4.024202346801758,0.7421875,131,2.3567707538604736,-2.5807290077209473,2.2552082538604736,-1.0847437381744385,0.6666666865348816,0.4878987669944763,2.745940923690796,-4.201388835906982,-4.134062767028809,0,1768826532.9376092,0.3112744987010956,0.11698601022362709
91,0,0.3536842167377472,2.8958332538604736,-3.1614580154418945,1.1788970232009888,38012.524474544,1.188493251800537,1.0995711088180542,-3.2078285217285156,0.65625,133,2.4739584922790527,-1.48046875,1.9453125,-0.6371026635169983,0.5833333730697632,0.5086653828620911,2.4035019874572754,-4.55555534362793,-3.3002848625183105,0,1768827044.8499284,0.2949640154838562,0.16130746262414114
92,0,0.3952164053916931,2.569444417953491,-2.4596352577209473,1.1424928903579712,38736.030337782,1.1863915920257568,1.0864449739456177,-3.118694305419922,0.71875,136,2.2864582538604736,-1.27734375,1.9622395038604736,-0.6349883079528809,0.7291666865348816,0.4926930069923401,2.249828577041626,-3.284722089767456,-3.2083089351654053,0,1768827768.35584,0.3513513505458832,0.12953828647732735
93,0,0.3672376871109009,2.722222089767456,-2.9518227577209473,1.1651415824890137,38971.767655902,1.15572190284729,1.0700756311416626,-3.742870330810547,0.7109375,137,2.4322917461395264,-2.12109375,2.1640625,-0.9470272064208984,0.6458333730697632,0.5088902115821838,2.57743239402771,-3.944444417953491,-3.833940029144287,0,1768828004.0932567,0.31887754797935486,0.18560859560966492
94,0,0.3887614607810974,2.805555582046509,-2.51953125,1.0993125438690186,39451.456052402,1.192969799041748,1.182106852531433,-2.1743593215942383,0.7109375,139,2.2708334922790527,-1.5729166269302368,2.0130207538604736,-0.6119641065597534,0.6041666865348816,0.58041912317276,2.1676578521728516,-4.30555534362793,-2.2552695274353027,0,1768828483.7816703,0.3118811845779419,0.1813081247465951
95,0,0.34937238693237305,2.9791667461395264,-3.2565102577209473,1.1201701164245605,39691.023363375,1.2324726581573486,1.1084821224212646,-2.3188576698303223,0.6640625,140,2.4895832538604736,-1.33984375,2.1080729961395264,-0.520614504814148,0.5833333730697632,0.5194615125656128,2.091421127319336,-4.80555534362793,-2.4049015045166016,0,1768828723.3489423,0.28671327233314514,0.12291637187202771
96,0,0.36490851640701294,2.8888885974884033,-2.9700520038604736,1.429908037185669,40171.060656551,1.2049133777618408,1.0393493175506592,-5.176374435424805,0.6953125,142,2.4192707538604736,-3.453125,2.43359375,-1.5226048231124878,0.6041666865348816,0.41184622049331665,3.0665841102600098,-4.489583492279053,-5.298772811889648,0,1768829203.3859296,0.30288460850715637,0.12754416558891535
97,0,0.36197635531425476,2.7708332538604736,-3.0026040077209473,1.2791938781738281,40411.401114162,1.26430344581604,1.0868666172027588,-4.412504196166992,0.6484375,143,2.4244790077209473,-1.73828125,2.0559897422790527,-0.8662989139556885,0.6458333730697632,0.4416901171207428,2.671980619430542,-4.125,-4.518338680267334,0,1768829443.7265825,0.310776948928833,0.13557465480906622
98,0,0.4114888608455658,2.5763885974884033,-2.1796875,1.1505805253982544,40923.628888825,1.1772416830062866,1.079565167427063,-3.4256060123443604,0.7421875,145,2.2213540077209473,-1.765625,2.0533854961395264,-0.8565402626991272,0.75,0.5067464709281921,2.5818281173706055,-3.2638885974884033,-3.515326738357544,0,1768829955.9544263,0.3530997335910797,0.16773011216095515
99,0,0.40186914801597595,2.7013890743255615,-2.3268227577209473,1.103866457939148,41413.757749522,1.2195955514907837,1.1671419143676758,-2.8925323486328125,0.71875,147,2.2291667461395264,-1.4192707538604736,1.9401042461395264,-0.654730498790741,0.6458333730697632,0.4944562613964081,2.3234827518463135,-3.878472089767456,-2.978196144104004,0,1768830446.083307,0.32647815346717834,0.1366861971716086
100,0,0.38556933403015137,2.472222089767456,-2.5729165077209473,1.0916450023651123,41675.269844933,1.209900975227356,1.1300469636917114,-2.071868658065796,0.7109375,148,2.3098959922790527,-1.1901041269302368,2.01953125,-0.45336806774139404,0.7083333730697632,0.5221199989318848,1.9861091375350952,-3.034722089767456,-2.1549270153045654,0,1768830707.5954072,0.36235955357551575,0.12747444460789362
101,0,0.3949771821498871,2.3333332538604736,-2.4270832538604736,1.051950216293335,41935.912040108,1.1744070053100586,1.1221672296524048,-2.6378605365753174,0.734375,149,2.28125,-0.82421875,1.7669270038604736,-0.5283156633377075,0.7291666865348816,0.5330475568771362,2.2732534408569336,-2.6111109256744385,-2.7164032459259033,0,1768830968.2376773,0.3839285671710968,0.14937817553679147
102,0,0.4006928503513336,2.402777671813965,-2.3385415077209473,1.1450425386428833,42173.252159826,1.1810749769210815,1.140496850013733,-2.737995147705078,0.7265625,150,2.2552084922790527,-1.8190103769302368,2.04296875,-0.7560372352600098,0.7291666865348816,0.5159017443656921,2.440922260284424,-2.784722089767456,-2.826704502105713,0,1768831205.5775821,0.3757225573062897,0.10681221953460149
103,0,0.40537384152412415,2.472222328186035,-2.2604165077209473,1.119010329246521,42647.076389416,1.1900557279586792,0.9879677295684814,-3.19474196434021,0.7265625,152,2.2291665077209473,-1.5611978769302368,2.05078125,-0.7092838287353516,0.7916666865348816,0.49363473057746887,2.294095993041992,-2.8333332538604736,-3.28196120262146,0,1768831679.40188,0.3764044940471649,0.1390985335622515
104,0,0.3770856559276581,2.6388888359069824,-2.7161457538604736,0.8656469583511353,42883.055528268,1.2447562217712402,1.154366374015808,-0.9804595112800598,0.6796875,153,2.3411459922790527,-0.484375,1.796875,-0.2378075122833252,0.625,0.6007506847381592,1.6248400211334229,-3.7708332538604736,-1.0369867086410522,0,1768831915.380978,0.3236842155456543,0.1945828174551328
105,0,0.40581396222114563,2.9166667461395264,-2.2825520038604736,1.0547945499420166,43134.391225952,1.1821424961090088,1.1557024717330933,-3.2709126472473145,0.75,154,2.2395832538604736,-1.0729166269302368,1.84765625,-0.6627596616744995,0.5208333730697632,0.41111359000205994,2.4354357719421387,-4.847221851348877,-3.3558363914489746,0,1768832166.716744,0.2785714268684387,0.13478699699044228
106,0,0.4378843903541565,2.631944417953491,-1.8385416269302368,1.0238456726074219,43392.601142425,1.1400154829025269,1.1770167350769043,-2.9244003295898438,0.78125,155,2.1171875,-0.76171875,1.7877603769302368,-0.4939941167831421,0.625,0.5135724544525146,2.183551788330078,-3.715277671813965,-3.0011062622070312,0,1768832424.9264374,0.3271767795085907,0.11926244820157687
107,0,0.4125295579433441,2.7638890743255615,-2.1458332538604736,1.2004365921020508,43855.847091625,1.1660969257354736,1.1606159210205078,-3.1510138511657715,0.7578125,157,2.203125,-1.6549478769302368,2.04296875,-0.6889813542366028,0.6875,0.5218212008476257,2.3010094165802,-3.9513885974884033,-3.244966506958008,0,1768832888.1726487,0.3216080367565155,0.13112317664282663
108,0,0.42358604073524475,2.8263890743255615,-1.9869791269302368,1.101898431777954,44086.362573628,1.1509326696395874,1.1765249967575073,-2.218510150909424,0.765625,158,2.1640625,-0.8776041269302368,1.8919271230697632,-0.4196309745311737,0.5833333730697632,0.5000361800193787,1.934145212173462,-4.381944179534912,-2.3036983013153076,0,1768833118.6881003,0.2997542917728424,0.13312812770406404
109,0,0.39772728085517883,2.7291667461395264,-2.4752602577209473,0.9570637941360474,44351.995974044,1.163686752319336,1.1296842098236084,-2.4405670166015625,0.75,159,2.2916665077209473,-0.71875,1.8294271230697632,-0.4652467668056488,0.6458333730697632,0.5633177757263184,2.0779314041137695,-4.0,-2.5081076622009277,0,1768833384.3213818,0.31552162766456604,0.19123641649881998
110,0,0.4292683005332947,2.625,-1.9231770038604736,0.9929751753807068,44912.953037606,1.1314916610717773,1.081462025642395,-2.9688453674316406,0.7734375,161,2.1354165077209473,-0.50390625,1.7434895038604736,-0.3611297905445099,0.6875,0.540751039981842,1.9343746900558472,-3.6041667461395264,-3.041105270385742,0,1768833945.2783074,0.3333333432674408,0.12776939570903778
111,0,0.4251207709312439,2.6180553436279297,-1.9583332538604736,1.0469352006912231,45154.439299337,1.14332115650177,1.1200809478759766,-2.515127182006836,0.78125,162,2.15625,-0.69140625,1.7994792461395264,-0.3546264171600342,0.6875,0.5562158226966858,1.9174938201904297,-3.5138885974884033,-2.5920097827911377,0,1768834186.7646906,0.3395225405693054,0.115704790999492
112,0,0.4275362193584442,2.527777671813965,-1.9296875,1.2498518228530884,46132.170254998,1.1241798400878906,1.2282049655914307,-4.1792402267456055,0.7890625,166,2.15625,-1.9453125,2.0299479961395264,-0.9930986166000366,0.6458333730697632,0.49555525183677673,2.6548802852630615,-3.3611109256744385,-4.279447555541992,0,1768835164.495648,0.3434065878391266,0.16862184554338455
113,0,0.4175563454627991,2.6041665077209473,-2.078125,0.9784512519836426,46387.477292569,1.136154055595398,1.1580160856246948,-1.9290393590927124,0.7734375,167,2.1953125,-0.5625,1.80859375,-0.277174174785614,0.6875,0.5670548677444458,1.728804588317871,-3.472222089767456,-1.998531699180603,0,1768835419.8027527,0.3413333296775818,0.1614149585366249
114,0,0.39032620191574097,2.8263890743255615,-2.54296875,1.0638811588287354,46645.372691057,1.1809457540512085,1.1200809478759766,-3.590383291244507,0.7265625,168,2.3151042461395264,-0.9518228769302368,1.80078125,-0.5637271404266357,0.6041666865348816,0.47592639923095703,2.330235481262207,-4.40625,-3.6729750633239746,0,1768835677.6982274,0.30221131443977356,0.15000402554869652
115,0,0.3970251679420471,2.5763885974884033,-2.4010415077209473,1.1692674160003662,46902.600509152,1.1712034940719604,1.142081379890442,-4.023748397827148,0.7265625,169,2.2760415077209473,-1.4921875,1.9192708730697632,-0.7832061052322388,0.6666666865348816,0.44018882513046265,2.5056982040405273,-3.5,-4.11866569519043,0,1768835934.926025,0.33692723512649536,0.12622306389468058
116,0,0.4057803452014923,2.756944417953491,-2.2955727577209473,1.1137747764587402,47157.475874254,1.1567630767822266,1.224252462387085,-3.118107795715332,0.75,170,2.2526042461395264,-0.94921875,1.8307292461395264,-0.5679150223731995,0.5625,0.4122035503387451,2.2748372554779053,-4.28125,-3.2088751792907715,0,1768836189.8014581,0.30478590726852417,0.10408239811658859
117,0,0.4686684012413025,2.534722328186035,-1.3723957538604736,1.1948437690734863,47413.163858335,1.1063141822814941,1.1154212951660156,-3.8680636882781982,0.8125,171,1.9947916269302368,-0.90234375,1.8046875,-0.5977656245231628,0.7708333730697632,0.44575101137161255,2.301417827606201,-3.0625,-3.9652605056762695,0,1768836445.4890814,0.3643835484981537,0.1253464532395204
118,0,0.4383394420146942,2.7361109256744385,-1.8658852577209473,1.395538091659546,47669.00039497,1.1190738677978516,1.1685665845870972,-5.138497352600098,0.796875,172,2.1328125,-1.9479166269302368,2.0065104961395264,-0.977231502532959,0.625,0.3865782618522644,2.7308149337768555,-3.9930553436279297,-5.258722305297852,0,1768836701.3258994,0.31725889444351196,0.1526327303477696
119,0,0.42601433396339417,2.8819446563720703,-2.0481770038604736,1.1895864009857178,47922.85105891,1.1325820684432983,1.0960568189620972,-2.7920491695404053,0.7734375,173,2.1822917461395264,-0.87890625,1.8528646230697632,-0.49265211820602417,0.625,0.45221224427223206,2.1041152477264404,-4.496527671813965,-2.888397216796875,0,1768836955.1765954,0.3012048304080963,0.1418253742158413
120,0,0.3950056731700897,2.6875,-2.4947915077209473,1.135124921798706,48165.169155729,1.1921480894088745,1.1793088912963867,-2.856745481491089,0.71875,174,2.2942709922790527,-1.171875,1.8984376192092896,-0.5908541679382324,0.625,0.5218546986579895,2.1376872062683105,-3.881944417953491,-2.9441652297973633,0,1768837197.494733,0.3204134404659271,0.12193813547492027
